conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1.77138E+18,Sat Mar 23 03:46:50 +0000 2024,0,Jika SP memutuskan Nasdem sbg oposisi itu amat menarik dan jadi pertama kali sejarah partai. Namun kalau ikut PS itu kemungkinan pemilih Nasdem kapok dan kecewa dan mengecewakan. Setelah Bertemu Prabowo ke Mana Surya Paloh Akan Membawa Nasdem?. Baca di https://t.co/jmtUphLizA,1.77138E+18,,,in,"Bima Duta, Kota Legenda Bekasi",0,0,0,https://x.com/SUmmat24/status/1771383077232935084,1.70654E+18,SUmmat24
1.78263E+18,Tue Apr 23 04:29:04 +0000 2024,918,Sy posting siap terima keputusan MK kalian nyinyir. Sy ucapkan selamat kpd Prabowo Gibran dan selamat bekerja kalian juga nyinyir. Mau kalian apa? Kalian ingin kami marah lalu bikin kerusuhan yg akibatkan byk korban meninggal seperti kalian di 2019? Maaf sdh bikin kecewa kami,1.78263E+18,,,in,"Kalimantan Timur, Indonesia",6,97,119,https://x.com/ch_chotimah2/status/1782627728333938964,154435354,ch_chotimah2
1.79004E+18,Mon May 13 15:28:26 +0000 2024,22,02 terus mendapat batu sandungan akibat kecurangan Pemilu TSM dan dimenangkan @KPU_ID Hasyim ashari yg memenangkan @jokowi juga di 2019 atas kemenangan rakyat @Prabowo yg di rampas...? Gak taunya dagelan politik kedua capres....! Rakyat kecewa berat...! https://t.co/zvUOWduii1,1.79004E+18,https://pbs.twimg.com/ext_tw_video_thumb/1790040672197877760/pu/img/ZlQZrZTs9BBKrbBZ.jpg,,in,,0,1,12,https://x.com/H4T14K4LN4L42/status/1790041419853238624,1.12967E+18,H4T14K4LN4L42
1.78452E+18,Sun Apr 28 09:30:16 +0000 2024,0,Jika anda @aniesbaswedan masuk dlm kabinet @prabowo @gibran_tweet jutaan org akan kecewa. Prabowo okelah jd atasan anda.. Lah samsul?,1.78452E+18,,,in,,0,0,0,https://x.com/anaklama__/status/1784515465173422381,1.62041E+18,anaklama__
1.7844E+18,Sun Apr 28 01:42:40 +0000 2024,107,Alhamdulillah Pak Prabowo tak datang ke PKS. Akun2 berava Korea yg sekarang diperintah berubah dgn narasi Prabowo bersebrangan dgn Jokowi dan merangkul PKS kecewa berat. ,1.7844E+18,,,in,Indonesia,1,39,30,https://x.com/ferrykoto/status/1784397791235871183,24893875,ferrykoto
1.77447E+18,Sun Mar 31 16:17:25 +0000 2024,0,dedikasi untuk rp melebihi dedikasi untuk negara prabowo pasti kecewa,1.77447E+18,,,in,nsa,0,1,0,https://x.com/ILHAMbjw/status/1774471067886821735,1.262E+18,ILHAMbjw
1.76514E+18,Tue Mar 05 22:42:12 +0000 2024,140,@AdhyST71 Kalau soal Prabowo di pilpres 2019 meski ajukan perkara ke MK tapi setelah dinyatakan 'kalah' Prabowo tampil aktif di depan massa utk meredakan kemarahan &amp; menenangkan rakyat pendukungnya yg kecewa. Ini juga pnting sbg cermin sikap kenegarawanan.,1.76515E+18,,AdhyST71,in,,107,490,24,https://x.com/JimlyAs/status/1765145818934514103,120110169,JimlyAs
1.76987E+18,Mon Mar 18 23:40:34 +0000 2024,0,SALAM dh.... Dukung Prabowo Rustriningsih Mengaku Kecewa terhadap PDI Perjuangan - Nasional https://t.co/PcikZbI2Co https://t.co/Oi3XQN5fAL Merdeka...!!!,1.76987E+18,,,in,Semarang,0,0,0,https://x.com/rustrijateng/status/1769871550348754945,577255692,rustrijateng
1.78924E+18,Sat May 11 10:19:00 +0000 2024,0,Refly Harun Ungkap Reaksi Relawan Amin saat Surya Paloh Beri Selamat ke Prabowo Syok dan Kecewa https://t.co/MCKVEeb92r,1.78924E+18,,,in,"Karanganyar, Jawa Tengah",0,0,0,https://x.com/Tribun_Solo/status/1789238770816192609,1.25574E+18,Tribun_Solo
1.7837E+18,Fri Apr 26 03:47:53 +0000 2024,0,Lagi pula gue akan tertawa paling puas jika pecinta Prabowo-Gibran nanti kecewa dengan sifat aslinya Prabowo-Gibran. ,1.7837E+18,,Archiean14,in,"Jakarta Selatan, Indonesia",0,0,0,https://x.com/Archiean14/status/1783704526492713322,366567010,Archiean14
1.78309E+18,Wed Apr 24 11:07:06 +0000 2024,0,Selalu siapkan ruang kecewa buat para politisi. Jadi biar gak kaget kalau terjadi hal beginian dan pak Anies pun bukan gak mungkin gabung pemerintahan pak Prabowo,1.78309E+18,,,in,"Malang, Jawa Timur",0,0,0,https://x.com/ichtiaradimas/status/1783090282168561726,1.05731E+18,ichtiaradimas
1.78937E+18,Sat May 11 18:53:14 +0000 2024,0,Refly Harun Ungkap Reaksi Relawan Amin saat Surya Paloh Beri Selamat ke Prabowo Syok dan Kecewa https://t.co/sltLNn2zTX,1.78937E+18,,,in,"Gayo Lues, Nangro Aceh Darussa",0,0,0,https://x.com/AmirDemokrat/status/1789368184384151604,1.38709E+18,AmirDemokrat
1.79831E+18,Wed Jun 05 14:04:54 +0000 2024,3,@mulaiganti @esteh_wasgitel @mungutism @fajarnugros Org2 independen tanpa kepentingan politik yg dulu dukung Jokowi skrg rata2 kecewa. Macam w. Yg sibuk bela2in Jokowi skrg malah para bajer &amp; pendukung Prabowo yg dulu rajin maki2 Jokowi 2 periode &amp; org2 yg nyari makanny sm Jokowi. That's already says a lot..,1.79836E+18,,mulaiganti,in,TK/JKT,0,2,0,https://x.com/eriemrn/status/1798355320676504051,625871632,eriemrn
1.78347E+18,Thu Apr 25 12:33:25 +0000 2024,0,Wah ternyata banyak orang kecewa dgn ketidak hadiran capres 03.. pengen liat di gemesin pak Prabowo hehehehee.. di guncang2 juga ga ya? #pertanyaan,1.78347E+18,,,in, Indonesia,0,0,0,https://x.com/tomsamaja/status/1783474394482003986,55540194,tomsamaja
1.77617E+18,Fri Apr 05 09:04:25 +0000 2024,10,Sebagian menteri² itu kalopun pernah kecewa lbh krn putusan 90 MK. Geli² getek gitu rasanya. Tp setelah usai dan Prabowo punya aura yg pas jd Presiden ketimbang 2 pesaingnya menteri² ini guyub lg. Salah besar minta MK panggil mrk utk perkara bansos.,1.77617E+18,,,in,"Bandung, Indonesia",0,0,1,https://x.com/IrfanSofani/status/1776174040719507835,86570123,IrfanSofani
1.76345E+18,Fri Mar 01 06:15:00 +0000 2024,0,Meraka kecewa terhadap pemberian Jenderal Kehormatan kepada Prabowo Subianto oleh Presiden Jokowi https://t.co/xn1LVFvaCr,1.76345E+18,,,in,iNews Tower,0,0,0,https://x.com/officialinews_/status/1763447828393967853,132078023,officialinews_
